row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
6181,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'in', 'a', 'separ', 'path', 'from', 'bulb', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'affect', 'each', 'other', 'becaus', 'they', 'are', 'contain', 'within', 'the', 'same', 'path']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6182,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'on', 'a', 'close', 'path', 'with', 'the', 'batteri', 'that', 'doe', 'not', 'affect', 'bulb', 'i', 'or', 'bulb', 'i', 'bulb', 'i', 'and', 'bulb', 'i', 'are', 'on', 'the', 'same', 'path', 'and', 'affect', 'one', 'anoth', 'when', 'bulb', 'i', 'or', 'bulb', 'i', 'is', 'out']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6183,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['if', 'bulb', 'a', 'is', 'damag', 'there', 'is', 'still', 'a', 'close', 'path', 'with', 'bulb', 'i', 'bulb', 'i', 'and', 'the', 'batteri', 'if', 'bulb', 'i', 'is', 'damag', 'bulb', 'i', 'will', 'be', 'off', 'becaus', 'they', 'are', 'in', 'the', 'same', 'path', 'the', 'same', 'goe', 'for', 'bulb', 'i', 'be', 'damag', 'and', 'not', 'bulb', 'i', 'meanwhil', 'bulb', 'i', 'and', 'i', 'do', 'not', 'affect', 'bulb', 'a']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6184,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['if', 'a', 'is', 'out', 'i', 'and', 'i', 'not', 'affect', 'becaus', 'they', 'are', 'still', 'connect', 'to', 'the', 'batteri', 'if', 'i', 'is', 'out', 'i', 'is', 'also', 'out', 'becaus', 'they', 'are', 'both', 'contain', 'in', 'the', 'same', 'path', 'same', 'goe', 'for', 'i', 'if', 'i', 'is', 'out', 'i', 'is', 'out', 'becaus', 'they', 'are', 'in', 'the', 'same', 'path']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6185,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'within', 'it', 'own', 'close', 'path', 'and', 'independ', 'of', 'i', 'and', 'i']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6186,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['sinc', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'if', 'one', 'burn', 'out', 'then', 'it', 'will', 'affect', 'the', 'other']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6187,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'i', 'is', 'in', 'the', 'same', 'path', 'as', 'bulb', 'i', 'but', 'bulb', 'a', 'is', 'onli', 'in', 'it', 'own', 'path', 'if', 'either', 'bulb', 'i', 'or', 'i', 'goe', 'out', 'then', 'both', 'i', 'and', 'i', 'will', 'go', 'out', 'howev', 'if', 'bulb', 'a', 'goe', 'out', 'this', 'will', 'have', 'no', 'effect', 'on', 'bulb', 'i', 'or', 'i']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6188,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'has', 'it', 'own', 'path', 'bulb', 'i', 'and', 'bulb', 'i', 'are', 'in', 'a', 'path', 'togeth']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6189,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'i', 'and', 'i', 'are', 'on', 'the', 'same', 'close', 'path', 'with', 'the', 'batteri', 'but', 'separ', 'from', 'bulb', 'a']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6190,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['they', 'either', 'are', 'or', 'are', 'not', 'contain', 'intel', 'same', 'close', 'path', 'as', 'the', 'batteri']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6191,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['a', 'is', 'on', 'it', 'on', 'path', 'i', 'and', 'i', 'share', 'a', 'path']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6192,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['a', 'is', 'in', 'it', 'own', 'path', 'with', 'the', 'batteri', 'i', 'and', 'i', 'are', 'also', 'in', 'their', 'own', 'path', 'howev', 'the', 'path']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6193,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['there', 'are', '2', 'path', 'bulb', 'a', 'is', 'on', 'it', 'own', 'path', 'and', 'thus', 'will', 'never', 'affect', 'bulb', 'i', 'and', 'i', 'meanwhil', 'bulb', 'i', 'and', 'i', 'share', 'the', 'same', 'path', 'and', 'are', 'thus', 'depend', 'on', 'each', 'other']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6194,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'contain', 'entir', 'in', 'it', 'own', 'close', 'circuit', 'bulb', 'i', 'and', 'i', 'are', 'contain', 'in', 'the', 'same', 'close', 'circuit', 'therefor', 'affect', 'each', 'other', 'when', 'burn', 'out']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6195,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'on', 'it', 'own', 'close', 'path', 'and', 'bulb', 'i', 'and', 'i', 'are', 'on', 'the', 'same', 'close', 'path']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6196,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['a', 'is', 'on', 'it', 'own', 'complet', 'circuit', 'but', 'i', 'and', 'i', 'are', 'on', 'their', 'own', 'same', 'complet', 'circuit', 'so', 'if', 'bulb', 'i', 'or', 'i', 'is', 'damag', 'it', 'would', 'upset', 'the', 'other', 'sinc', 'they', 'are', 'on', 'the', 'same', 'close', 'circuit']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6197,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'in', 'a', 'close', 'path', 'with', 'the', 'batteri', 'so', 'it', 'is', 'not', 'affect', 'by', 'other', 'bulb', 'bulb', 'i', 'and', 'i', 'are', 'in', 'a', 'close', 'path', 'with', 'each', 'other', 'so', 'they', 'depend', 'on', 'the', 'other', 'to', 'be', 'lit']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6198,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'has', 'it', 'own', 'path', 'so', 'no', 'bulb', 'will', 'affect', 'it', 'but', 'bulb', 'i', 'and', 'bulb', 'i', 'are', 'on', 'the', 'same', 'path', 'so', 'if', 'one', 'goe', 'out', 'the', 'other', 'will', 'too']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6199,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'in', 'it', 'own', 'close', 'path', 'with', 'the', 'batteri', 'bulb', 'i', 'and', 'bulb', 'i', 'are', 'in', 'their', 'own', 'close', 'path', 'with', 'the', 'batteri']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6200,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'on', 'it', 'own', 'path', 'with', 'the', 'batteri', 'bulb', 'i', 'and', 'i', 'are', 'contain', 'on', 'the', 'same', 'path', 'with', 'the', 'batteri', 'so', 'if', 'one', 'goe', 'out', 'then', 'both', 'go', 'out']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6201,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['for', 'the', 'path', 'that', 'onli', 'contain', 'bulb', 'a', 'it', ""doesn't"", 'matter', 'if', 'the', 'other', '2', 'are', 'on', 'or', 'off', 'for', 'the', 'second', 'path', 'both', 'i', 'and', 'i', 'share', 'a', 'path', 'so', 'if', 'one', 'goe', 'out', 'so', 'doe', 'the', 'other', 'but', 'bulb', 'a', 'doe', 'not', 'effect', 'them']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6202,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['i', 'and', 'i', 'are', 'on', 'the', 'same', 'path', 'so', 'each', 'one', 'affect', 'the', 'other', 'a', 'is', 'own', 'it', 'own', 'path', 'so', 'it', 'will', 'not', 'affect', 'the', 'other']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6203,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['there', 'are', 'two', 'seri', 'involv', 'in', 'this', 'diagram', 'therefor', 'two', 'differ', 'path', 'for', 'the', 'current', 'to', 'take', 'bulb', 'i', 'and', 'i', 'are', 'contain', 'in', 'the', 'same', 'path', 'and', 'affect', 'each', 'other', 'when', 'one', 'is', 'burn', 'out', 'but', 'bulb', 'a', 'is', 'on', 'it', 'own', 'path', 'and', 'onli', 'affect', 'itself']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6204,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['the', 'path', 'to', 'bulb', 'a', 'is', 'not', 'in', 'the', 'same', 'path', 'as', 'bulb', 'i', 'and', 'i', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'so', 'if', 'one', 'of', 'the', 'bulb', 'is', 'out', 'so', 'is', 'the', 'other', 'bulb', 'a', 'doe', 'not', 'affect', 'the', 'other', 'bulb', 'nor', 'is', 'it', 'affect', 'by', 'the', 'other', 'bulb']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6205,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['when', 'bulb', 'a', 'is', 'burnt', 'out', 'then', 'i', 'and', 'i', 'still', 'have', 'a', 'contain', 'path', 'when', 'bulb', 'i', 'is', 'burnt', 'out', 'then', 'i', 'doe', 'not', 'have', 'a', 'direct', 'path', 'yet', 'a', 'doe', 'when', 'bulb', 'i', 'is', 'burnt', 'out', 'then', 'i', 'doe', 'not', 'have', 'a', 'contain', 'part', 'but', 'a', 'doe']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6206,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'a', 'is', 'a', 'direct', 'close', 'pathway', 'to', 'the', 'batteri', 'and', 'if', 'it', 'is', 'burn', 'out', 'or', 'damag', 'so', 'is', 'everi', 'other', 'bulb', 'if', 'bulb', 'i', 'is', 'damag', 'onli', 'bulb', 'i', 'is', 'affect', 'becaus', 'it', 'is', 'on', 'the', 'same', 'pathway', 'as', 'bulb', 'i', 'and', 'vise', 'versa']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",0,1,,beetle
6207,"['describ', 'the', 'path', 'in', 'this', 'diagram', 'and', 'explain', 'how', 'those', 'path', 'account', 'for', 'the', 'result']",125,"['bulb', 'i', 'and', 'i', 'are', 'contain', 'in', 'the', 'same', 'path', 'so', 'the', 'status', 'of', 'these', 'bulb', 'will', 'affect', 'each', 'other', 'and', 'have', 'no', 'affect', 'on', 'bulb', 'a', 'bulb', 'a', 'is', 'on', 'it', 'own', 'path', 'so', 'it', 'will', 'not', 'have', 'an', 'affect', 'on', 'bulb', 'i', 'and', 'i']","['bulb', 'a', 'is', 'in', 'a', 'path', 'which', 'doe', 'not', 'contain', 'i', 'and', 'i', 'so', 'bulb', 'i', 'and', 'i', 'dont', 'affect', 'it', 'bulb', 'i', 'and', 'i', 'are', 'in', 'the', 'same', 'path', 'they', 'affect', 'each', 'other', 'but', 'bulb', 'a', ""doesn't"", 'affect', 'them']",1,1,,beetle
6208,"['explain', 'your', 'reason']",126,"['bulb', 'a', 'and', 'i', 'will', 'still', 'be', 'contain', 'within', 'a', 'close', 'path', 'of', 'the', 'batteri']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",1,1,,beetle
6209,"['explain', 'your', 'reason']",126,"['there', 'is', 'still', 'a', 'close', 'path', 'that', 'contain', 'the', 'batteri', 'bulb', 'a', 'and', 'bulb', 'i']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",1,1,,beetle
6210,"['explain', 'your', 'reason']",126,"['i', 'is', 'not', 'within', 'the', 'same', 'path', 'as', 'i']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",0,1,,beetle
6211,"['explain', 'your', 'reason']",126,['ink'],"['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",0,1,,beetle
6212,"['explain', 'your', 'reason']",126,"['i', 'dont', 'understand']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",0,1,,beetle
6213,"['explain', 'your', 'reason']",126,"['i', 'did']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",0,1,,beetle
6214,"['explain', 'your', 'reason']",126,"['bulb', 'a', 'and', 'i', 'are', 'on', 'a', 'close', 'path', 'with', 'the', 'batteri']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",1,1,,beetle
6215,"['explain', 'your', 'reason']",126,"['bulb', 'a', 'and', 'bulb', 'i', 'are', 'still', 'in', 'a', 'close', 'at', 'with', 'the', 'batteri']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",1,1,,beetle
6216,"['explain', 'your', 'reason']",126,"['bulb', 'a', 'and', 'i', 'will', 'still', 'be', 'on', 'close', 'path', 'with', 'the', 'batteri']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",1,1,,beetle
6217,"['explain', 'your', 'reason']",126,"['bulb', 'i', 'is', 'not', 'in', 'the', 'same', 'path', 'of', 'bulb', 'a', 'and', 'i']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",1,1,,beetle
6218,"['explain', 'your', 'reason']",126,"['bulb', 'a', 'and', 'bulb', 'i', 'are', 'still', 'contain', 'in', 'close', 'path', 'to', 'the', 'batteri', 'termin']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",1,1,,beetle
6219,"['explain', 'your', 'reason']",126,"['becaus', 'that', 'is', 'what', 'i', 'thin', 'i']","['bulb', 'a', 'and', 'i', 'are', 'still', 'in', 'close', 'path', 'with', 'the', 'batteri']",0,1,,beetle
